GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
870607807,20190905,201909,2019,2019.6712,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,023,023,02,1,3.4,2,1,2,0.0,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Freeport, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7,-1543278,20190905,https://www.freep.com/story/news/2019/09/03/hurricane-dorian-destroyed-bahamas-heres-how-you-can-help/2194099001/
870902880,20190906,201909,2019,2019.674,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,2,1,2,0.15552099533437,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20190906,http://www.sun-sentinel.com/entertainment/music/fl-et-hurricane-dorian-bahamas-benefit-concerts-south-florida-20190906-byf7ws5jkbhw5j4bqunsp7a4bq-story.html
870800947,20190906,201909,2019,2019.674,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,040,040,04,1,1.0,60,6,60,-3.73913034359094,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190906,https://www.dailyinterlake.com/article/20190905/AP/309059799
870867606,20190906,201909,2019,2019.674,HTI,HAITIAN,HTI,,,,,,,,,,,,,,,,,,0,114,114,11,3,-2.0,2,1,2,-3.87374461979914,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190906,https://insurancenewsnet.com/oarticle/bahamas-death-toll-rises-to-30-as-aid-finally-flows-in-devastation-is-unimaginable
870818097,20190906,201909,2019,2019.674,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,6,1,6,-3.28638497652583,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190906,https://coastguardnews.com/coast-guard-continues-hurricane-dorian-response-efforts-in-bahamas/2019/09/05/
870818096,20190906,201909,2019,2019.674,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.28638497652583,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Andros Island, Central Andros, Bahamas, The",BF,BF38,24.4333,-77.95,-1542741,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190906,https://coastguardnews.com/coast-guard-continues-hurricane-dorian-response-efforts-in-bahamas/2019/09/05/
870804346,20190906,201909,2019,2019.674,BHS,BAHAMIAN,BHS,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,1,010,010,01,1,0.0,2,1,2,-4.67196819085487,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190906,https://www.washingtonpost.com/world/the_americas/in-the-bahamas-after-hurricane-dorian-waiting-for-relief-amid-the-bodies/2019/09/05/2658b476-cf5f-11e9-a620-0a91656d7db6_story.html
871171205,20190907,201909,2019,2019.6767,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,090,090,09,2,-2.0,15,5,15,-5.31800091861626,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190907,https://wtkr.com/2019/09/07/the-bahamas-death-toll-is-rising-as-70000-residents-left-homeless-by-hurricane-dorian-seek-food-and-shelter/
871171291,20190907,201909,2019,2019.6767,USA,MIAMI,USA,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,0,090,090,09,2,-2.0,10,5,10,-5.31800091861626,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190907,https://wtkr.com/2019/09/07/the-bahamas-death-toll-is-rising-as-70000-residents-left-homeless-by-hurricane-dorian-seek-food-and-shelter/
871191459,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,090,090,09,2,-2.0,4,2,4,-4.52884796782758,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190908,https://whotv.com/2019/09/07/the-bahamas-death-toll-is-rising-as-70000-residents-left-homeless-by-hurricane-dorian/
871324652,20190908,201909,2019,2019.6795,HLH,NURSE,,,,,,HLH,,,BHS,BAHAMA,BHS,,,,,,,,0,0256,025,02,1,-0.3,6,2,6,-5.23588099570309,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190908,https://www.nbcnews.com/news/world/everything-s-gone-abaco-islands-lives-shattered-hurricane-dorian-s-n1051251
871325036,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,020,020,02,1,3.0,6,2,6,-5.23588099570309,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190908,https://www.nbcnews.com/news/world/everything-s-gone-abaco-islands-lives-shattered-hurricane-dorian-s-n1051251
871191544,20190908,201909,2019,2019.6795,USA,MIAMI,USA,,,,,,,,MIL,COAST GUARD,,,,,,MIL,,,0,090,090,09,2,-2.0,2,1,2,-5.56161395856052,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190908,https://whotv.com/2019/09/07/the-bahamas-death-toll-is-rising-as-70000-residents-left-homeless-by-hurricane-dorian/
871237105,20190908,201909,2019,2019.6795,USA,MIAMI,USA,,,,,,,,USAGOV,MIAMI,USA,,,,,GOV,,,1,090,090,09,2,-2.0,1,1,1,-3.49608197709464,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190908,https://indianexpress.com/article/world/in-bahamas-battered-residents-ask-where-is-our-government-hurrican-dorian-5976793/
870580012,20190905,201909,2019,2019.6712,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,,,,,,,,,,,1,020,020,02,1,3.0,1,1,1,-6.38020833333333,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190905,https://www.nation.co.ke/news/world/Hurricane-Dorian-devastation-Bahamas-death-toll/1068-5261048-urk58s/
870539686,20190905,201909,2019,2019.6712,MED,CORRESPONDENT,,,,,,MED,,,BHS,BAHAMA,BHS,,,,,,,,1,010,010,01,1,0.0,3,3,3,-6.75675675675676,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190905,https://www.woad.com/syndicated-article/?id=1049798
870775831,20190905,201909,2019,2019.6712,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,020,020,02,1,3.0,6,1,6,-2.20264317180617,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190905,http://flcourier.com/floridian-donates-more-than-100-generators-for-bahamas-relief/
870580014,20190905,201909,2019,2019.6712,IGOUNO,UNITED NATIONS,,UNO,,,,IGO,,,BHS,BAHAMA,BHS,,,,,,,,1,020,020,02,1,3.0,1,1,1,-6.38020833333333,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Mounts Bay, Cornwall, United Kingdom",UK,UKC6,50.0833,-5.48333,-2603542,4,"Marsh Harbour, Central Abaco, Bahamas, The",BF,BF37,26.55,-77.05,-1543743,20190905,https://www.nation.co.ke/news/world/Hurricane-Dorian-devastation-Bahamas-death-toll/1068-5261048-urk58s/
870791507,20190906,201909,2019,2019.674,NOR,NORWEGIAN,NOR,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,6,1,6,-3.51966873706004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://www.usatoday.com/story/travel/cruises/2019/09/05/hurricane-dorian-disrupts-wedding-weekend-norwegian-cruise-line/2219012001/
870829162,20190906,201909,2019,2019.674,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,070,070,07,2,7.0,8,8,8,0.636693161516571,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,http://www.cape-coral-daily-breeze.com/page/content.detail/id/672126/Hurricane-Dorian-relief-efforts-under-way.html
870962248,20190906,201909,2019,2019.674,USABUS,UNITED STATES,USA,,,,,BUS,,,,,,,,,,,,,1,043,043,04,1,2.8,1,1,1,-6.66666666666666,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://gizmodo.com/american-airlines-mechanic-charged-with-sabotaging-flig-1837930510
871006641,20190906,201909,2019,2019.674,GOV,AUTHORITIES,,,,,,GOV,,,,,,,,,,,,,1,043,043,04,1,2.8,4,2,4,-5.92270755885998,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://www.businessinsider.com/american-airlines-mechanic-charged-sabotage-fired-alaska-airlines-2019-9
870800984,20190906,201909,2019,2019.674,BHS,BAHAMA,BHS,,,,,,,,GOV,STATE OFFICIAL,,,,,,GOV,,,1,130,130,13,3,-4.4,4,4,4,1.55038759689923,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://www.naplesnews.com/story/news/local/shaping-our-future/growth/2019/09/05/state-officials-caution-donations-uncertified-bahamas-relief-efforts/2221028001/
870820157,20190906,201909,2019,2019.674,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,013,013,01,1,0.4,4,2,4,-3.51851851851851,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://www.channelnewsasia.com/news/world/hurricane-dorian-rescue-bahamas-airport-confusion-delay-response-11878784
870957149,20190906,201909,2019,2019.674,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,174,2,174,-9.55871770157292,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://mix1047.iheart.com/content/2019-09-06-miami-airline-mechanic-sabotaged-plane-for-more-overtime-prosecutors-say/
870957253,20190906,201909,2019,2019.674,USA,MIAMI,USA,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,0,042,042,04,1,1.9,516,1,516,-9.57553195177586,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://mix1047.iheart.com/content/2019-09-06-miami-airline-mechanic-sabotaged-plane-for-more-overtime-prosecutors-say/
870960499,20190906,201909,2019,2019.674,USABUS,AMERICAN,USA,,,,,BUS,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,7,2,7,-6.05442176870748,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://www.local10.com/news/local/miami/american-airlines-mechanic-sabotaged-flight-so-he-could-get-overtime-work
870960905,20190906,201909,2019,2019.674,BHS,NASSAU,BHS,,,,,,,,USA,AMERICAN,USA,,,,,,,,1,042,042,04,1,1.9,1,1,1,-3.83386581469648,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://patch.com/florida/miami/american-airlines-mechanic-accused-tampering-mia-aircraft
870962066,20190906,201909,2019,2019.674,USA,AMERICAN,USA,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,043,043,04,1,2.8,1,1,1,-3.83386581469648,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://patch.com/florida/miami/american-airlines-mechanic-accused-tampering-mia-aircraft
870962072,20190906,201909,2019,2019.674,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,112,112,11,3,-2.0,2,1,2,-3.83386581469648,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://patch.com/florida/miami/american-airlines-mechanic-accused-tampering-mia-aircraft
870974749,20190906,201909,2019,2019.674,USA,AMERICAN,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,173,173,17,4,-5.0,2,1,2,-6.00858369098713,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://www.avweb.com/aviation-news/airline-mechanic-accused-of-sabotage/
871005187,20190906,201909,2019,2019.674,USA,UNITED STATES,USA,,,,,,,,BHSREL,BAHAMA,BHS,,,,,,,,1,046,046,04,1,7.0,4,2,4,1.10239673571079,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,http://thedialog.org/international-news/bahamas-devastation-from-hurricane-dorian-focus-of-relief-effort-from-archdiocese-of-miami/
870825530,20190906,201909,2019,2019.674,USA,MIAMI,USA,,,,,,,,USABUS,UNITED STATES,USA,,,,,BUS,,,1,112,112,11,3,-2.0,32,8,32,-10.9452736318408,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://www.fox23.com/news/trending-now/airline-mechanic-charged-with-sabotaging-plane-with-150-aboard/983183611
870955853,20190906,201909,2019,2019.674,BHS,BAHAMA,BHS,,,,,,,,USA,MIAMI,USA,,,,,,,,0,043,043,04,1,2.8,172,1,172,-9.57553195177586,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://mix1047.iheart.com/content/2019-09-06-miami-airline-mechanic-sabotaged-plane-for-more-overtime-prosecutors-say/
870957150,20190906,201909,2019,2019.674,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,172,1,172,-9.57553195177586,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://mix1047.iheart.com/content/2019-09-06-miami-airline-mechanic-sabotaged-plane-for-more-overtime-prosecutors-say/
870962225,20190906,201909,2019,2019.674,USA,MIAMI,USA,,,,,,,,USABUS,AMERICAN,USA,,,,,BUS,,,1,042,042,04,1,1.9,4,1,4,-3.83386581469648,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://patch.com/florida/miami/american-airlines-mechanic-accused-tampering-mia-aircraft
870962253,20190906,201909,2019,2019.674,USABUS,AMERICAN,USA,,,,,BUS,,,USA,MIAMI,USA,,,,,,,,1,043,043,04,1,2.8,4,1,4,-3.83386581469648,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190906,https://patch.com/florida/miami/american-airlines-mechanic-accused-tampering-mia-aircraft
871037129,20190907,201909,2019,2019.6767,LAB,EMPLOYEE,,,,,,LAB,,,BHS,BAHAMA,BHS,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-4.26917510853835,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190907,https://www.usatoday.com/story/travel/airline-news/2019/09/06/american-airlines-sabotage-what-we-know-and-dont-know/2232685001/
871143925,20190907,201909,2019,2019.6767,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,2,1,2,-9.58083832335334,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190907,https://973thebullicons.iheart.com/content/2019-09-06-miami-airline-mechanic-sabotaged-plane-for-more-overtime-prosecutors-say/
871143993,20190907,201909,2019,2019.6767,USA,MIAMI,USA,,,,,,,,MED,SPOKESMAN,,,,,,MED,,,0,042,042,04,1,1.9,6,1,6,-9.58083832335334,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190907,https://973thebullicons.iheart.com/content/2019-09-06-miami-airline-mechanic-sabotaged-plane-for-more-overtime-prosecutors-say/
871143181,20190907,201909,2019,2019.6767,BHS,BAHAMA,BHS,,,,,,,,USA,MIAMI,USA,,,,,,,,0,043,043,04,1,2.8,2,1,2,-9.58083832335334,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190907,https://973thebullicons.iheart.com/content/2019-09-06-miami-airline-mechanic-sabotaged-plane-for-more-overtime-prosecutors-say/
871143926,20190907,201909,2019,2019.6767,USA,MIAMI,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,2,1,2,-9.58083832335334,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190907,https://973thebullicons.iheart.com/content/2019-09-06-miami-airline-mechanic-sabotaged-plane-for-more-overtime-prosecutors-say/
871037120,20190907,201909,2019,2019.6767,LAB,EMPLOYEE,,,,,,LAB,,,,,,,,,,,,,1,012,012,01,1,-0.4,2,1,2,-4.26917510853835,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190907,https://www.usatoday.com/story/travel/airline-news/2019/09/06/american-airlines-sabotage-what-we-know-and-dont-know/2232685001/
871181616,20190907,201909,2019,2019.6767,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,1,1,1,-4.46153846153846,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190907,https://www.washingtonpost.com/world/the_americas/in-dorians-wake-a-shattered-town-haunted-by-its-missing/2019/09/07/f695d42c-d0e8-11e9-a620-0a91656d7db6_story.html
871306147,20190908,201909,2019,2019.6795,USA,UNITED STATES,USA,,,,,,,,BHSREL,BAHAMA,BHS,,,,,,,,0,046,046,04,1,7.0,6,2,6,-0.46250953726669,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190908,https://catholicsentinel.org/Content/News/Nation-and-World/Article/Catholic-organizations-in-Florida-marshaling-aid-for-Dorian-victims/2/34/38401
871304959,20190908,201909,2019,2019.6795,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,1712,171,17,4,-9.2,4,1,4,0.20470829068577,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190908,https://catholicsentinel.org/Content/News/Nation-and-World/Article/Catholic-organizations-in-Florida-marshaling-aid-for-Dorian-victims/2/34/38401
870533713,20190905,201909,2019,2019.6712,USA,THE US,USA,,,,,,,,,,,,,,,,,,0,073,073,07,2,7.4,6,1,6,-2.67505900865461,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190905,https://www.wenatcheeworld.com/bahamas-beginning-a-long-road-to-recovery-from-hurricane-dorian/article_c3625c2c-0f8c-580b-b2b6-d69c60982b31.html
870641191,20190905,201909,2019,2019.6712,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.77203144393877,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190905,https://www.sentinelsource.com/mcclatchy/death-toll-rises-to-at-least-in-the-bahamas-from/article_f9fba618-7ab5-5d09-b8c0-3c76e334c19c.html
870642644,20190905,201909,2019,2019.6712,USAGOV,UNITED STATES,USA,,,,,GOV,,,BHS,NASSAU,BHS,,,,,,,,0,070,070,07,2,7.0,1,1,1,-2.77203144393877,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190905,https://www.sentinelsource.com/mcclatchy/death-toll-rises-to-at-least-in-the-bahamas-from/article_f9fba618-7ab5-5d09-b8c0-3c76e334c19c.html
870811112,20190906,201909,2019,2019.674,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,1,1,1,-2.73224043715847,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.fox9.com/news/gov-walz-sending-minnesota-ambulances-first-responders-for-hurricane-dorian-response
870826863,20190906,201909,2019,2019.674,CVL,CONSTITUENT,,,,,,CVL,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,-6.51815181518152,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.kgou.org/post/its-very-dangerous-dorian-drenches-carolinas-eye-churns-offshore
870948974,20190906,201909,2019,2019.674,BHS,BAHAMA,BHS,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,2,1,2,-2.65486725663717,2,"North Carolina, United States",US,USNC,35.6411,-79.8431,NC,0,,,,,,,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190906,https://www.limaohio.com/news/372845/get-this-florida-man-parks-smart-car-in-kitchen-so-it-wont-blow-away
