GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
870471701,20190904,201909,2019,2019.6685,BUS,INDUSTRY,,,,,,BUS,,,BHS,BAHAMIAN,BHS,,,,,,,,0,051,051,05,1,3.4,10,1,10,1.90476190476191,4,"Sweeting Cay, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-77.8833,-1544322,4,"Sweeting Cay, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-77.8833,-1544322,4,"Sweeting Cay, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-77.8833,-1544322,20190904,https://www.seafoodsource.com/news/supply-trade/caribbean-crawfish-fishers-cashing-in-on-the-highest-price-ever
870473135,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,EUR,EUROPE,EUR,,,,,,,,1,061,061,06,2,6.4,2,1,2,1.90476190476191,4,"Sweeting Cay, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-77.8833,-1544322,4,"Sweeting Cay, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-77.8833,-1544322,4,"Sweeting Cay, East Grand Bahama, Bahamas, The",BF,BF41,26.6,-77.8833,-1544322,20190904,https://www.seafoodsource.com/news/supply-trade/caribbean-crawfish-fishers-cashing-in-on-the-highest-price-ever
870438675,20190904,201909,2019,2019.6685,MIL,COAST GUARD,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,060,060,06,2,6.0,1,1,1,-3.470715835141,3,"Clearwater, Florida, United States",US,USFL,27.9659,-82.8001,280543,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190904,https://www.tradeonlytoday.com/industry-news/support-from-south-florida-industry-pouring-in-for-the-bahamas
870438677,20190904,201909,2019,2019.6685,MIL,COAST GUARD,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-3.470715835141,3,"Clearwater, Florida, United States",US,USFL,27.9659,-82.8001,280543,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190904,https://www.tradeonlytoday.com/industry-news/support-from-south-florida-industry-pouring-in-for-the-bahamas
870438670,20190904,201909,2019,2019.6685,MIL,COAST GUARD,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,010,010,01,1,0.0,1,1,1,-3.470715835141,3,"West Palm Beach, Florida, United States",US,USFL,26.7153,-80.0534,293097,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190904,https://www.tradeonlytoday.com/industry-news/support-from-south-florida-industry-pouring-in-for-the-bahamas
870344390,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,1,1,1,-4.04530744336569,4,"Dickies Cay, Hope Town, Bahamas, The",BF,BF43,26.6,-77.0167,-1543156,4,"Dickies Cay, Hope Town, Bahamas, The",BF,BF43,26.6,-77.0167,-1543156,4,"Dickies Cay, Hope Town, Bahamas, The",BF,BF43,26.6,-77.0167,-1543156,20190904,https://www.cnn.com/us/live-news/hurricane-dorian-bahamas-southeastern-us/
870344847,20190904,201909,2019,2019.6685,GOV,GOVERNMENT,,,,,,GOV,,,BHS,BAHAMIAN,BHS,,,,,,,,1,013,013,01,1,0.4,6,1,6,-4.04530744336569,4,"Dickies Cay, Hope Town, Bahamas, The",BF,BF43,26.6,-77.0167,-1543156,4,"Dickies Cay, Hope Town, Bahamas, The",BF,BF43,26.6,-77.0167,-1543156,4,"Dickies Cay, Hope Town, Bahamas, The",BF,BF43,26.6,-77.0167,-1543156,20190904,https://www.cnn.com/us/live-news/hurricane-dorian-bahamas-southeastern-us/
870437341,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,GOV,MINIST OF FOREIGN AFFAIRS,,,,,,GOV,,,1,070,070,07,2,7.0,8,1,8,-3.470715835141,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190904,https://www.tradeonlytoday.com/industry-news/support-from-south-florida-industry-pouring-in-for-the-bahamas
870439130,20190904,201909,2019,2019.6685,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,2,1,2,-3.470715835141,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190904,https://www.tradeonlytoday.com/industry-news/support-from-south-florida-industry-pouring-in-for-the-bahamas
870439284,20190904,201909,2019,2019.6685,USABUS,FLORIDA,USA,,,,,BUS,,,BHS,BAHAMA,BHS,,,,,,,,1,051,051,05,1,3.4,6,1,6,-3.470715835141,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190904,https://www.tradeonlytoday.com/industry-news/support-from-south-florida-industry-pouring-in-for-the-bahamas
870516331,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,036,036,03,1,4.0,4,1,4,2.95748613678373,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190904,https://www.travelweekly.com/Travel-News/Travel-Agent-Issues/Providing-relief-Travel-industry-aids-victims-of-Hurricane-Dorian
870516528,20190904,201909,2019,2019.6685,CVL,RESIDENTS,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,0,036,036,03,1,4.0,6,1,6,2.95748613678373,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190904,https://www.travelweekly.com/Travel-News/Travel-Agent-Issues/Providing-relief-Travel-industry-aids-victims-of-Hurricane-Dorian
870472772,20190904,201909,2019,2019.6685,NGO,ROTARY CLUB,,,,,,NGO,,,BUS,COMPANY,,,,,,BUS,,,0,073,073,07,2,7.4,3,1,3,1.40845070422536,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20190904,https://www.palmbeachdailynews.com/news/20190904/hurricane-dorian-palm-beach-county-rallying-to-get-help-to-bahamas
870501237,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,EDU,SCHOOL,,,,,,EDU,,,0,043,043,04,1,2.8,244,34,244,-0.395649339807022,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20190904,https://www.melfortjournal.com/news/local-news/three-hills-family-left-hanging-after-hurricane-dorian-shatters-plans-to-work-in-the-bahamas/wcm/8b8f7a45-341f-45f8-a28d-8a1798f4e582
870501651,20190904,201909,2019,2019.6685,EDU,SCHOOL,,,,,,EDU,,,BHS,BAHAMA,BHS,,,,,,,,0,042,042,04,1,1.9,244,34,244,-0.395649339807022,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20190904,https://www.melfortjournal.com/news/local-news/three-hills-family-left-hanging-after-hurricane-dorian-shatters-plans-to-work-in-the-bahamas/wcm/8b8f7a45-341f-45f8-a28d-8a1798f4e582
870514239,20190904,201909,2019,2019.6685,CAN,CANADA,CAN,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,060,060,06,2,6.0,120,15,120,-0.521906403276283,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,4,"Hope Town, Hope Town, Bahamas, The",BF,BF43,26.55,-76.95,-1543490,20190904,https://edmontonsun.com/news/local-news/three-hills-family-left-hanging-after-hurricane-dorian-shatters-plans-to-work-in-the-bahamas/wcm/9e36d46a-f638-4104-9e34-79bad303277a
870269036,20190904,201909,2019,2019.6685,BHS,BAHAMIAN,BHS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,138,138,13,3,-7.0,10,5,10,-5.45911653990874,4,"Little Abaco Island, North Abaco, Bahamas, The",BF,BF46,26.8833,-77.7167,-1543581,4,"Little Abaco Island, North Abaco, Bahamas, The",BF,BF46,26.8833,-77.7167,-1543581,4,"Little Abaco Island, North Abaco, Bahamas, The",BF,BF46,26.8833,-77.7167,-1543581,20190904,https://www.krcc.org/post/dorian-weakens-category-2-growing-size
870424066,20190904,201909,2019,2019.6685,BHSGOV,BAHAMIAN,BHS,,,,,GOV,,,BHS,BAHAMA,BHS,,,,,,,,0,138,138,13,3,-7.0,1,1,1,-5.65349544072949,4,"Little Abaco Island, North Abaco, Bahamas, The",BF,BF46,26.8833,-77.7167,-1543581,4,"Little Abaco Island, North Abaco, Bahamas, The",BF,BF46,26.8833,-77.7167,-1543581,4,"Little Abaco Island, North Abaco, Bahamas, The",BF,BF46,26.8833,-77.7167,-1543581,20190904,https://www.wvpublic.org/post/dorian-weakens-category-2-growing-size
870297324,20190904,201909,2019,2019.6685,MNCUSA,DISNEY,USA,,,,,MNC,,,BHS,BAHAMA,BHS,,,,,,,,1,033,033,03,1,5.2,20,2,20,-0.246294985143635,4,"Freeport International Airport, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.7,-1543281,4,"Freeport International Airport, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.7,-1543281,4,"Freeport International Airport, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.7,-1543281,20190904,https://thehill.com/blogs/blog-briefing-room/news/459831-disney-will-donate-over-1-million-to-relief-efforts-in-bahamas
870283958,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,GOVAGR,MINIST OF AGRICULTURE,,,,,,GOV,AGR,,0,084,084,08,2,7.0,3,1,3,-5.24590163934427,4,"Grand Lucayan Waterway, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.55,-1543348,4,"Grand Lucayan Waterway, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.55,-1543348,4,"Grand Lucayan Waterway, West Grand Bahama, Bahamas, The",BF,BF54,26.55,-78.55,-1543348,20190904,https://www.nbcnews.com/news/weather/damage-bahamas-will-be-unprecedented-storm-unleashes-massive-flooding-n1048856?cid=public-rss_20190904
870270752,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,112,112,11,3,-2.0,472,118,472,-2.92156090850975,4,"Hawksbill Creek, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7167,-1543437,4,"Hawksbill Creek, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7167,-1543437,4,"Hawksbill Creek, West Grand Bahama, Bahamas, The",BF,BF54,26.5333,-78.7167,-1543437,20190904,https://www.palmbeachdailynews.com/news/20190903/after-dorian-heartbreak-in-bahamas-as-humanitarian-crisis-unfolds
870372020,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,CVL,RESIDENTS,,,,,,CVL,,,0,020,020,02,1,3.0,5,1,5,-2.734375,4,"Water Cay, West Grand Bahama, Bahamas, The",BF,BF54,26.75,-78.5,-1544417,4,"Water Cay, West Grand Bahama, Bahamas, The",BF,BF54,26.75,-78.5,-1544417,4,"Water Cay, West Grand Bahama, Bahamas, The",BF,BF54,26.75,-78.5,-1544417,20190904,https://thenassauguardian.com/2019/09/03/five-dead-on-abaco/
870372021,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,0,090,090,09,2,-2.0,3,1,3,-2.734375,4,"Water Cay, West Grand Bahama, Bahamas, The",BF,BF54,26.75,-78.5,-1544417,4,"Water Cay, West Grand Bahama, Bahamas, The",BF,BF54,26.75,-78.5,-1544417,4,"Water Cay, West Grand Bahama, Bahamas, The",BF,BF54,26.75,-78.5,-1544417,20190904,https://thenassauguardian.com/2019/09/03/five-dead-on-abaco/
870372232,20190904,201909,2019,2019.6685,CVL,RESIDENTS,,,,,,CVL,,,BHS,BAHAMIAN,BHS,,,,,,,,0,020,020,02,1,3.0,5,1,5,-2.734375,4,"Water Cay, West Grand Bahama, Bahamas, The",BF,BF54,26.75,-78.5,-1544417,4,"Water Cay, West Grand Bahama, Bahamas, The",BF,BF54,26.75,-78.5,-1544417,4,"Water Cay, West Grand Bahama, Bahamas, The",BF,BF54,26.75,-78.5,-1544417,20190904,https://thenassauguardian.com/2019/09/03/five-dead-on-abaco/
870459731,20190904,201909,2019,2019.6685,CUB,CUBAN,CUB,,,,,,,,CUBLAB,CUBA,CUB,,,,,LAB,,,1,070,070,07,2,7.0,1,1,1,0.33840947546531,4,"Carolinas, Provincia de Ciego de Avila, Cuba",CU,CU07,21.7717,-78.7894,-1616975,4,"Carolinas, Provincia de Ciego de Avila, Cuba",CU,CU07,21.7717,-78.7894,-1616975,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190904,https://www.plenglish.com/index.php?o=rn&id=46593&SEO=cuban-ambassador-ratifies-support-to-bahamian-people-and-government
870500238,20190904,201909,2019,2019.6685,USAEDU,ALASKA,USA,,,,,EDU,,,USA,ALASKA,USA,,,,,,,,1,071,071,07,2,7.4,10,1,10,-2.30414746543778,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,2,"Alaska, United States",US,USAK,61.385,-152.268,AK,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190904,https://www.nbcmiami.com/news/national-international/Alaska-Defunds-Scholarships-Thousands-University-Students-Ahead-of-Fall-Semester-513319281.html
870344393,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,0,073,073,07,2,7.4,44,22,44,-6.07657047198802,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190904,https://www.reuters.com/article/us-storm-dorian/recovery-on-bahamas-begins-as-hurricane-dorian-heads-for-florida-carolinas-idUSKCN1VP0SZ
870521555,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,010,010,01,1,0.0,6,3,6,-5.36770921386306,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190904,https://www.heraldpalladium.com/news/regional/the-latest-un-official-in-bahamas-needing-help/article_d7e14715-6c8a-5f23-8dbd-69109929e5d4.html
870483676,20190904,201909,2019,2019.6685,MIL,COAST GUARD,,,,,,MIL,,,HLH,HOSPITAL,,,,,,HLH,,,0,036,036,03,1,4.0,3,1,3,-3.72057706909643,3,"Clearwater, Florida, United States",US,USFL,27.9659,-82.8001,280543,3,"Clearwater, Florida, United States",US,USFL,27.9659,-82.8001,280543,4,"Andros Island, Central Andros, Bahamas, The",BF,BF38,24.4333,-77.95,-1542741,20190904,https://news.yahoo.com/photos-hurricane-dorian-bashes-the-bahamas-175411072.html
870259862,20190904,201909,2019,2019.6685,BHS,BAHAMA,BHS,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,073,073,07,2,7.4,3,1,3,-6.0880829015544,3,"Freeport, Florida, United States",US,USFL,30.4983,-86.1361,282806,3,"Freeport, Florida, United States",US,USFL,30.4983,-86.1361,282806,4,"Andros Island, Central Andros, Bahamas, The",BF,BF38,24.4333,-77.95,-1542741,20190904,https://www.sbs.com.au/news/devastation-in-bahamas-as-hurricane-dorian-crawls-towards-us-coast
870285136,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,013,013,01,1,0.4,2,2,2,-2.78810408921933,3,"Palm Beach, Florida, United States",US,USFL,26.7056,-80.0364,288390,3,"Palm Beach, Florida, United States",US,USFL,26.7056,-80.0364,288390,4,"Elbow Cay, Hope Town, Bahamas, The",BF,BF43,26.5333,-76.9667,-1543215,20190904,https://www.jacksonville.com/zz/news/20190903/hurricane-dorian-palm-beachers-with-homes-in-northern-bahamas-try-to-assess-damage-vow-to-help-islands
870435791,20190904,201909,2019,2019.6685,USA,UNITED STATES,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,1,043,043,04,1,2.8,1,1,1,-3.76569037656904,3,"Springfield, Florida, United States",US,USFL,30.1533,-85.6113,291570,3,"Springfield, Florida, United States",US,USFL,30.1533,-85.6113,291570,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.krcu.org/post/convoy-hope-deploys-team-hurricane-devastated-bahamas
870448803,20190904,201909,2019,2019.6685,USA,FLORIDA,USA,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,120,120,12,3,-4.0,1,1,1,-8.2411624376491,3,"Fort Pierce, Florida, United States",US,USFL,27.4467,-80.3256,307964,3,"Fort Pierce, Florida, United States",US,USFL,27.4467,-80.3256,307964,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190904,https://www.tvanouvelles.ca/2019/09/04/en-images--ce-quil-reste-apres-48-heures-de-carnage
870438676,20190904,201909,2019,2019.6685,MIL,COAST GUARD,,,,,,MIL,,,BHS,BAHAMA,BHS,,,,,,,,0,090,090,09,2,-2.0,1,1,1,-3.470715835141,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,3,"Clearwater, Florida, United States",US,USFL,27.9659,-82.8001,280543,4,"Green Turtle Cay, Hope Town, Bahamas, The",BF,BF43,26.8333,-77.3833,-1543383,20190904,https://www.tradeonlytoday.com/industry-news/support-from-south-florida-industry-pouring-in-for-the-bahamas
870430438,20190904,201909,2019,2019.6685,CVL,RESIDENTS,,,,,,CVL,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,12,2,12,-2.64797507788162,5,"Central Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4392,-77.1297,11057030,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,5,"Central Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4392,-77.1297,11057030,20190904,https://www.bakersfield.com/ap/national/bahamas-beginning-a-long-road-to-recovery-from-hurricane-dorian/article_f72b057f-42fd-550f-9678-44f0ac635c29.html
870483691,20190904,201909,2019,2019.6685,MIL,AIR FORCE,,,,,,MIL,,,USA,UNITED STATES,USA,,,,,,,,0,154,154,15,4,-7.2,1,1,1,-5.76131687242798,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190904,https://www.wsws.org/en/articles/2019/09/04/hurr-s04.html
870274664,20190904,201909,2019,2019.6685,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,070,070,07,2,7.0,2,1,2,-8.41865756541524,3,"Tybee Island, Georgia, United States",US,USGA,32.0002,-80.8457,333294,3,"Tybee Island, Georgia, United States",US,USGA,32.0002,-80.8457,333294,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.timesunion.com/news/us/article/Weather-tested-residents-brace-for-Dorian-on-14411134.php
870274667,20190904,201909,2019,2019.6685,USAMED,ASSOCIATED PRESS,USA,,,,,MED,,,USA,UNITED STATES,USA,,,,,,,,0,070,070,07,2,7.0,1,1,1,-8.41865756541524,3,"Tybee Island, Georgia, United States",US,USGA,32.0002,-80.8457,333294,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.timesunion.com/news/us/article/Weather-tested-residents-brace-for-Dorian-on-14411134.php
870504328,20190904,201909,2019,2019.6685,CHR,DIOCESE,,,,CHR,,,,,CHRCTHCVL,CATHOLIC,,,,CHR,CTH,CVL,,,1,046,046,04,1,7.0,1,1,1,-3.78378378378379,3,"Lafayette, Louisiana, United States",US,USLA,30.2241,-92.0198,1629965,3,"Lafayette, Louisiana, United States",US,USLA,30.2241,-92.0198,1629965,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.katc.com/news/lafayette-parish/lafayette-diocese-offers-prayers-donations-for-hurricane-dorian-victims
870504337,20190904,201909,2019,2019.6685,CHRCTHCVL,CATHOLIC,,,,CHR,CTH,CVL,,,CHR,DIOCESE,,,,CHR,,,,,1,046,046,04,1,7.0,2,1,2,-3.78378378378379,3,"Lafayette, Louisiana, United States",US,USLA,30.2241,-92.0198,1629965,3,"Lafayette, Louisiana, United States",US,USLA,30.2241,-92.0198,1629965,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.katc.com/news/lafayette-parish/lafayette-diocese-offers-prayers-donations-for-hurricane-dorian-victims
870504339,20190904,201909,2019,2019.6685,CHRCTHCVL,CATHOLIC,,,,CHR,CTH,CVL,,,USACHR,UNITED STATES,USA,,,CHR,,,,,1,046,046,04,1,7.0,2,1,2,-3.78378378378379,3,"Lafayette, Louisiana, United States",US,USLA,30.2241,-92.0198,1629965,3,"Lafayette, Louisiana, United States",US,USLA,30.2241,-92.0198,1629965,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.katc.com/news/lafayette-parish/lafayette-diocese-offers-prayers-donations-for-hurricane-dorian-victims
870505964,20190904,201909,2019,2019.6685,USACHR,UNITED STATES,USA,,,CHR,,,,,CHRCTHCVL,CATHOLIC,,,,CHR,CTH,CVL,,,1,046,046,04,1,7.0,2,1,2,-3.78378378378379,3,"Lafayette, Louisiana, United States",US,USLA,30.2241,-92.0198,1629965,3,"Lafayette, Louisiana, United States",US,USLA,30.2241,-92.0198,1629965,1,"Bahamas, The",BF,BF,24.0,-76.0,BF,20190904,https://www.katc.com/news/lafayette-parish/lafayette-diocese-offers-prayers-donations-for-hurricane-dorian-victims
870508314,20190904,201909,2019,2019.6685,USAEDU,MICHIGAN,USA,,,,,EDU,,,USA,UNITED STATES,USA,,,,,,,,1,046,046,04,1,7.0,1,1,1,-2.94117647058824,2,"New Jersey, United States",US,USNJ,40.314,-74.5089,NJ,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190904,http://www.globenewswire.com/news-release/2019/09/04/1911192/0/en/ENT-and-Allergy-Associates-Continues-to-Strengthen-Williamsburg-Presence-and-Expertise.html
870028873,20190903,201909,2019,2019.6658,GOVMIL,MINIST OF NATIONAL SECURITY,,,,,,GOV,MIL,,EDU,SCHOOL,,,,,,EDU,,,1,051,051,05,1,3.4,16,1,16,-0.90909090909091,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,1,Antigua And Barbuda,AC,AC,17.05,-61.8,AC,4,"West Indies, Bahamas, The (general), Bahamas, The",BF,BF00,20.0,-70.0,-1544444,20190903,http://www.jamaicaobserver.com/latestnews/_O-Wrap_Sept_2_2019
870034488,20190903,201909,2019,2019.6658,COP,TROOPER,,,,,,COP,,,BHS,BAHAMA,BHS,,,,,,,,1,036,036,03,1,4.0,3,1,3,-3.8860103626943,4,"Mount Pleasant, Bahamas, The (general), Bahamas, The",BF,BF00,25.0167,-77.5167,-1543817,4,"Mount Pleasant, Bahamas, The (general), Bahamas, The",BF,BF00,25.0167,-77.5167,-1543817,4,"Mount Pleasant, Bahamas, The (general), Bahamas, The",BF,BF00,25.0167,-77.5167,-1543817,20190903,https://www.postandcourier.com/hurricanewire/how-to-evacuate-on-reversed-sc-highways-ahead-of-hurricane/article_e8b72ac0-cdb6-11e9-ae2f-6f034f1bd8c9.html
870209804,20190903,201909,2019,2019.6658,COP,POLICE CHIEF,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,010,010,01,1,0.0,6,1,6,-5.35355159599893,3,"Charleston, South Carolina, United States",US,USSC,32.7766,-79.9309,1221516,4,"Mount Pleasant, Bahamas, The (general), Bahamas, The",BF,BF00,25.0167,-77.5167,-1543817,4,"Mount Pleasant, Bahamas, The (general), Bahamas, The",BF,BF00,25.0167,-77.5167,-1543817,20190903,https://www.postandcourier.com/hurricanewire/hurricane-dorian-to-grow-in-size-sc-could-see-record/article_b007436c-cdf3-11e9-b5ca-9fba20db708d.html
