GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
873309122,20190917,201909,2019,2019.7041,,,,,,,,,,,MDV,MALE,MDV,,,,,,,,1,1823,182,18,4,-10.0,20,1,10,-8.33333333333333,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190917,http://bahamaspress.com/2019/09/17/double-homicide-just-across-the-street-from-nema-headquarters-on-gladstone-roadmale-and-female-found-stabbed-to-death-in-their-apartment/
873341333,20190917,201909,2019,2019.7041,,,,,,,,,,,BUS,BUSINESS,,,,,,BUS,,,1,042,042,04,1,1.9,2,1,2,-1.17878192534381,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,5,"Inagua, Inagua, Bahamas, The",BF,BF13,21.0769,-73.3117,-1543501,20190917,https://www.msn.com/en-us/travel/news/mapping-the-bahamas-whats-open-as-the-islands-recover-from-dorian/ar-AAHgBJ9
873344626,20190917,201909,2019,2019.7041,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,1,043,043,04,1,2.8,7,1,7,-5.09868421052632,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190917,https://www.newsday.com/long-island/crime/fatal-teen-stabbing-oceanside-1.36442975
874036955,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,2,1,2,-2.0460358056266,0,,,,,,,4,"Potter Cay, Bahamas, The (general), Bahamas, The",BF,BF00,25.0833,-77.35,-1544011,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190920,http://www.jamaicaobserver.com/article/20190918/ARTICLE/190919732/1592
873956590,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,020,020,02,1,3.0,2,1,2,-5.6241426611797,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.govtech.com/em/disaster/Disaster-Tourists-Get-in-the-Way-More-Than-They-Help-at-Disasters.html
873956749,20190920,201909,2019,2019.7123,,,,,,,,,,,MED,MEDIA,,,,,,MED,,,0,051,051,05,1,3.4,5,1,5,-5.6241426611797,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.govtech.com/em/disaster/Disaster-Tourists-Get-in-the-Way-More-Than-They-Help-at-Disasters.html
873981674,20190920,201909,2019,2019.7123,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,020,020,02,1,3.0,22,2,22,-3.89299504862471,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,"http://www.liherald.com/stories/suspect-charged-in-death-of-oceanside-teen-being-held-without-bail,118309"
873981785,20190920,201909,2019,2019.7123,,,,,,,,,,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-11.070110701107,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.local10.com/news/crime/grand-jury-indicts-ex-american-airlines-mechanic-accused-of-sabotaging-flight
873987931,20190920,201909,2019,2019.7123,,,,,,,,,,,BUS,COMPANY,,,,,,BUS,,,0,190,190,19,4,-10.0,1,1,1,-1.82599355531687,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.interest.co.nz/news/101773/nzs-blue-isle-markets-ltd-named-defendant-us-sec-case-alleging%C2%A0tens-millions-dollars
874036954,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,6,1,6,-2.0460358056266,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Potter Cay, Bahamas, The (general), Bahamas, The",BF,BF00,25.0833,-77.35,-1544011,20190920,http://www.jamaicaobserver.com/article/20190918/ARTICLE/190919732/1592
874068193,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,036,036,03,1,4.0,102,4,102,-2.0436477547389,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.cjr.org/covering_climate_now/dorian-local-reporters-international-press-bahamas.php
874068197,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,040,040,04,1,1.0,7,3,7,-2.5594800602777,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.cjr.org/covering_climate_now/dorian-local-reporters-international-press-bahamas.php
874092476,20190920,201909,2019,2019.7123,,,,,,,,,,,EDU,STUDENT,,,,,,EDU,,,1,036,036,03,1,4.0,10,1,10,-2.60586319218241,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.newsday.com/news/new-york/climate-strike-nyc-united-nations-1.36570259
874095440,20190920,201909,2019,2019.7123,,,,,,,,,,,JUD,JUDGE,,,,,,JUD,,,0,020,020,02,1,3.0,6,1,6,-7.40740740740741,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://atlantablackstar.com/2019/09/20/charge-everyone-as-an-accessory-black-16-year-old-teen-stabbed-to-death-by-18-year-old-while-others-stood-and-watched/
874133437,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,043,043,04,1,2.8,171,4,119,-2.14073292169301,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.catholicnews.com/services/englishnews/2019/charities-team-returns-from-fact-finding-mission-to-nassau-bahamas.cfm
874148469,20190920,201909,2019,2019.7123,,,,,,,,,,,GOV,AUTHORITIES,,,,,,GOV,,,0,040,040,04,1,1.0,3,1,3,-4.06162464985994,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.newsday.com/long-island/nassau/li-teen-stabbing-oceanside-1.36597488
874151461,20190920,201909,2019,2019.7123,,,,,,,,,,,LAB,EMPLOYEE,,,,,,LAB,,,1,040,040,04,1,1.0,4,1,4,-0.66225165562913,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.travelandleisure.com/trip-ideas/volunteer-charity/bride-recruits-bahamas-bachelorette-party-to-bring-donations-to-hurricane-dorian-victims
874177853,20190920,201909,2019,2019.7123,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,190,190,19,4,-10.0,2,1,2,-7.87878787878788,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,http://bahamaspress.com/2019/09/20/man-shot-dead-on-bimini-ave-this-week-was-once-a-suspect-in-a-teachers-murder/
873479714,20190918,201909,2019,2019.7068,,,,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,4,1,4,-2.0460358056266,0,,,,,,,4,"Potter Cay, Bahamas, The (general), Bahamas, The",BF,BF00,25.0833,-77.35,-1544011,4,"Abaco, Central Abaco, Bahamas, The",BF,BF37,26.4667,-77.0833,-1542701,20190918,http://www.jamaicaobserver.com/article/20190918/ARTICLE/190919732/1470
873409783,20190918,201909,2019,2019.7068,,,,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,88,16,76,1.38584038133292,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,https://www.adventistworld.org/adventists-in-the-bahamas-we-will-get-through-this-together/
873415117,20190918,201909,2019,2019.7068,,,,,,,,,,,BHS,NASSAU,BHS,,,,,,,,0,013,013,01,1,0.4,10,1,10,-2.21932114882506,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,https://learningenglish.voanews.com/a/finding-classroom-space-in-the-bahamas/5087019.html
873438767,20190918,201909,2019,2019.7068,,,,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,036,036,03,1,4.0,10,1,10,0.47732696897375,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,http://times-herald.com/news/2019/09/hurricane-relief-donations-accepted-through-thursday
873440591,20190918,201909,2019,2019.7068,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,0,112,112,11,3,-2.0,2,1,2,-2.31394621638524,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,https://www.adventistreview.org/church-news/story14042-adventists-in-the-bahamas-we-will-get-through-this-together
873547403,20190918,201909,2019,2019.7068,,,,,,,,,,,COP,POLICE OFFICER,,,,,,COP,,,1,042,042,04,1,1.9,10,1,10,-5.45454545454546,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,https://thenassauguardian.com/2019/09/18/man-and-woman-beaten-to-death/
873547501,20190918,201909,2019,2019.7068,,,,,,,,,,,MDV,MALE,MDV,,,,,,,,1,010,010,01,1,0.0,5,1,5,-5.45454545454546,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,https://thenassauguardian.com/2019/09/18/man-and-woman-beaten-to-death/
873564903,20190918,201909,2019,2019.7068,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,1823,182,18,4,-10.0,2,1,2,-5.85585585585586,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,https://patch.com/new-york/longbeach/nassau-officers-kill-man-who-attacked-them-sword
873594983,20190918,201909,2019,2019.7068,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,073,073,07,2,7.4,1,1,1,1.20274914089347,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,https://www.worldreligionnews.com/issues/celebrities-nonprofits-joining-forces-help-bahamas-recover
873631505,20190918,201909,2019,2019.7068,,,,,,,,,,,USA,COLUMBUS,USA,,,,,,,,1,042,042,04,1,1.9,7,1,7,-5.74948665297742,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,https://www.officer.com/tactical/news/21106254/man-who-charged-at-new-york-officers-with-samurai-sword-shot-dead
873479713,20190918,201909,2019,2019.7068,,,,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,12,1,12,-2.0460358056266,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Potter Cay, Bahamas, The (general), Bahamas, The",BF,BF00,25.0833,-77.35,-1544011,20190918,http://www.jamaicaobserver.com/article/20190918/ARTICLE/190919732/1470
873680135,20190919,201909,2019,2019.7096,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,173,173,17,4,-5.0,22,3,20,-7.46194744097289,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://patch.com/new-york/longbeach/nassau-police-charge-teen-oceanside-stabbing-murder
873680136,20190919,201909,2019,2019.7096,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,190,190,19,4,-10.0,6,1,6,-9.87505334883516,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://patch.com/new-york/longbeach/nassau-police-charge-teen-oceanside-stabbing-murder
873685205,20190919,201909,2019,2019.7096,,,,,,,,,,,BHS,BAHAMA,BHS,,,,,,,,1,042,042,04,1,1.9,16,4,16,1.39320856484879,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://961therocket.iheart.com/content/2019-09-18-jimmy-page-gets-guitar-case-back-47-years-later/
873719154,20190919,201909,2019,2019.7096,,,,,,,,,,,CRM,ASSAILANT,,,,,,CRM,,,1,020,020,02,1,3.0,3,1,3,-3.92156862745098,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://www.newsday.com/long-island/nassau/khaseen-morris-vigil-oceanside-stabbing-1.36523571
873719155,20190919,201909,2019,2019.7096,,,,,,,,,,,CRM,ASSAILANT,,,,,,CRM,,,1,042,042,04,1,1.9,3,1,3,-3.92156862745098,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://www.newsday.com/long-island/nassau/khaseen-morris-vigil-oceanside-stabbing-1.36523571
873719156,20190919,201909,2019,2019.7096,,,,,,,,,,,CRM,ASSAILANT,,,,,,CRM,,,1,1823,182,18,4,-10.0,3,1,3,-3.92156862745098,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://www.newsday.com/long-island/nassau/khaseen-morris-vigil-oceanside-stabbing-1.36523571
873756378,20190919,201909,2019,2019.7096,,,,,,,,,,,BHS,BAHAMIAN,BHS,,,,,,,,1,1823,182,18,4,-10.0,8,1,8,-8.21917808219179,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,http://bahamaspress.com/2019/09/19/a-jamaican-national-and-a-bahamian-female-found-stabbed-to-death-in-a-double-homicide-incident-at-an-apartment-opposite-nema-headquarters/
873756393,20190919,201909,2019,2019.7096,,,,,,,,,,,COP,POLICE,,,,,,COP,,,1,1823,182,18,4,-10.0,6,1,6,-8.21917808219179,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,http://bahamaspress.com/2019/09/19/a-jamaican-national-and-a-bahamian-female-found-stabbed-to-death-in-a-double-homicide-incident-at-an-apartment-opposite-nema-headquarters/
873758547,20190919,201909,2019,2019.7096,,,,,,,,,,,EDUEDU,SCHOOL,,,,,,EDU,EDU,,1,190,190,19,4,-10.0,4,1,4,-5.09915014164306,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://scallywagandvagabond.com/2019/09/tyler-flach-charged-khaseen-morris-oceanside-high-school-student-murder/
873758578,20190919,201909,2019,2019.7096,,,,,,,,,,,HLH,HOSPITAL,,,,,,HLH,,,1,042,042,04,1,1.9,12,2,12,-6.68491341668619,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://scallywagandvagabond.com/2019/09/tyler-flach-charged-khaseen-morris-oceanside-high-school-student-murder/
873807182,20190919,201909,2019,2019.7096,,,,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,060,060,06,2,6.0,10,1,10,2.94599018003273,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,http://www.aero-news.net/index.cfm?do=main.textpost&id=7c49dd9b-4f8b-435a-a686-1eb7f93f8d72
873824264,20190919,201909,2019,2019.7096,,,,,,,,,,,CVL,COMMUNITY,,,,,,CVL,,,0,042,042,04,1,1.9,10,1,10,1.78359096313912,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://thenassauguardian.com/2019/09/19/lets-be-honest-about-marijuana-2/
873824305,20190919,201909,2019,2019.7096,,,,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,100,100,10,3,-5.0,4,1,4,-2.46153846153846,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://thenassauguardian.com/2019/09/19/i-want-to-bury-my-family/
873899676,20190919,201909,2019,2019.7096,,,,,,,,,,,GOVHLH,HEALTH DEPARTMENT,,,,,,GOV,HLH,,1,042,042,04,1,1.9,5,1,5,-1.0590015128593,0,,,,,,,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://www.newsday.com/news/health/measles-warning-lirr-riders-1.36552199
874037792,20190920,201909,2019,2019.7123,JAM,JAMAICAN,JAM,,,,,,,,BHS,NASSAU,BHS,,,,,,,,0,010,010,01,1,0.0,1,1,1,-2.0460358056266,1,Jamaica,JM,JM,18.25,-77.5,JM,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,http://www.jamaicaobserver.com/article/20190918/ARTICLE/190919732/1592
873480444,20190918,201909,2019,2019.7068,JAM,JAMAICAN,JAM,,,,,,,,BHS,NASSAU,BHS,,,,,,,,0,010,010,01,1,0.0,2,1,2,-2.0460358056266,1,Jamaica,JM,JM,18.25,-77.5,JM,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,http://www.jamaicaobserver.com/article/20190918/ARTICLE/190919732/1470
873741766,20190919,201909,2019,2019.7096,ELI,HONORARY CONSUL,,,,,,ELI,,,BHS,BAHAMA,BHS,,,,,,,,0,010,010,01,1,0.0,14,1,14,-3.89447236180904,1,Jamaica,JM,JM,18.25,-77.5,JM,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,http://www.jamaicaobserver.com/news/consul-issues-warning-to-j-cans-in-bahamas-illegally_175057?profile=1373
873177371,20190917,201909,2019,2019.7041,BHS,BAHAMIAN,BHS,,,,,,,,PTY,POLITICIAN,,,,,,,,,0,120,120,12,3,-4.0,2,1,2,-0.31512605042017,1,United States,US,US,39.828175,-98.5795,US,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190917,http://www.tribune242.com/news/2019/sep/16/minnis-can-go-it-alone/
873983320,20190920,201909,2019,2019.7123,USA,AMERICAN,USA,,,,,,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,7,1,7,-11.6751269035533,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://www.avweb.com/aviation-news/aa-mechanic-accused-of-sabotage-denied-bail/
874126266,20190920,201909,2019,2019.7123,USA,SAN FRANCISCO,USA,,,,,,,,LAB,WORKER,,,,,,LAB,,,0,173,173,17,4,-5.0,96,64,96,-10.0424176756759,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,https://lacrossetribune.com/news/national/mechanic-pleads-not-guilty-in-airliner-sabotage-case/article_5ff4d6c0-b356-5106-a09b-3bdbda01fcee.html
874157620,20190920,201909,2019,2019.7123,CHRCTH,CATHOLIC,,,,CHR,CTH,,,,BHS,NASSAU,BHS,,,,,,,,1,042,042,04,1,1.9,8,1,8,0.45385779122542,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190920,http://catholicphilly.com/2019/09/news/national-news/charities-team-returns-from-fact-finding-mission-to-nassau-bahamas/
873826079,20190919,201909,2019,2019.7096,USAHLH,MIAMI,USA,,,,,HLH,,,BHS,NASSAU,BHS,,,,,,,,1,040,040,04,1,1.0,4,1,4,-2.67605633802817,3,"Miami, Florida, United States",US,USFL,25.7743,-80.1937,295004,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://thenassauguardian.com/2019/09/19/man-who-lost-mother-and-left-arm-in-dorian-to-join-christian-ministry/
873544273,20190917,201909,2019,2019.7041,BHS,BAHAMA,BHS,,,,,,,,GOV,GOVERNMENT,,,,,,GOV,,,1,014,014,01,1,0.0,2,1,2,-1.97368421052632,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190918,https://thenassauguardian.com/2019/09/18/government-considering-revising-building-code/
873881823,20190918,201909,2019,2019.7068,COP,POLICE,,,,,,COP,,,BHS,BAHAMA,BHS,,,,,,,,1,080,080,08,2,5.0,2,1,2,-6.30472854640981,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://patch.com/new-york/longbeach/oceanside-attacker-had-previous-arrest-assault-nassau-police
873881824,20190918,201909,2019,2019.7068,COP,POLICE,,,,,,COP,,,JUD,LAWYER,,,,,,JUD,,,1,080,080,08,2,5.0,5,1,5,-6.30472854640981,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190919,https://patch.com/new-york/longbeach/oceanside-attacker-had-previous-arrest-assault-nassau-police
875069751,20190918,201909,2019,2019.7068,EDUEDU,SCHOOL,,,,,,EDU,EDU,,USA,UNITED STATES,USA,,,,,,,,1,173,173,17,4,-5.0,1,1,1,-4.39663236669785,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190925,"http://www.liherald.com/stories/lido-beach-teen-indicted-in-killing-of-oceanside-student,118384"
875277808,20190918,201909,2019,2019.7068,BHS,NASSAU,BHS,,,,,,,,HLH,PHYSICIAN,,,,,,HLH,,,1,043,043,04,1,2.8,6,1,6,-2.22531293463143,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,4,"Nassau, New Providence, Bahamas, The",BF,BF23,25.0833,-77.35,-1543832,20190925,https://www.tampabay.com/news/health/2019/09/25/usf-physicians-travel-to-the-bahamas-to-treat-hurricane-evacuees/
